file_name,label,width,height,hand_count,hadedness_left,hadedness_right,confidence_left,confidence_right,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_thumb_dist,left_thumb_angle,left_index_dist,left_index_angle,left_middle_dist,left_middle_angle,left_ring_dist,left_ring_angle,left_pinky_dist,left_pinky_angle,right_thumb_dist,right_index_dist,right_middle_dist,right_ring_dist,right_pinky_dist,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20
S_66d9c16d.jpg,S,640,640,1,1,0,0.8284445405006409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667844547352771,129.4965783980415,0.5683997798278956,110.63904047915487,0.5005611896868257,122.9893744405884,0.4691732984813517,141.07533641210983,0.45544318285087126,148.1732984048626,,,,,,,,,,,0.20774886012077332,0.5135467052459717,-3.9942108287505107e-07,0.3063179552555084,0.7533853054046631,-0.023361599072813988,0.5296437740325928,0.8826737403869629,-0.0656377375125885,0.7180850505828857,0.8754456639289856,-0.10000628978013992,0.8092502355575562,0.766593337059021,-0.1420561522245407,0.5467737317085266,0.8748829960823059,-0.17559963464736938,0.8289402723312378,0.7472630739212036,-0.22421635687351227,0.7662537693977356,0.7152849435806274,-0.23214703798294067,0.66896653175354,0.7421398162841797,-0.24104346334934235,0.5170907378196716,0.716059684753418,-0.19750966131687164,0.8273992538452148,0.5878970623016357,-0.2330467253923416,0.749221682548523,0.578772246837616,-0.21761107444763184,0.6490646004676819,0.6021261215209961,-0.2189880907535553,0.4917089343070984,0.5543516874313354,-0.2099105268716812,0.8072128295898438,0.45567697286605835,-0.2395576536655426,0.7348912954330444,0.46049994230270386,-0.2018982321023941,0.6378854513168335,0.4891244173049927,-0.18576812744140625,0.45856836438179016,0.3990766108036041,-0.2217245250940323,0.7165107727050781,0.3385448455810547,-0.2620297968387604,0.6684783697128296,0.34585410356521606,-0.2365303635597229,0.5828816890716553,0.37206947803497314,-0.21607457101345062
S_27d1089b.jpg,S,640,640,1,1,0,0.7333688735961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6474084183506658,178.39352060483887,0.5353178712265338,147.18488806619064,0.4702704984554541,158.4538411392416,0.44403076182395934,151.60934353828802,0.4879485095265989,137.82428788030657,,,,,,,,,,,0.7600007057189941,0.7001711130142212,2.5348228405164264e-08,0.7839069366455078,0.5454918146133423,-0.057873550802469254,0.7301827073097229,0.4204742908477783,-0.14018464088439941,0.7123744487762451,0.27519893646240234,-0.21746894717216492,0.7638242244720459,0.11995023488998413,-0.28717026114463806,0.5404523611068726,0.4442793130874634,-0.1883341521024704,0.2588234543800354,0.3558473587036133,-0.2658478319644928,0.3213331699371338,0.38188397884368896,-0.28798583149909973,0.41461724042892456,0.4122669994831085,-0.2904938757419586,0.47171369194984436,0.5695728063583374,-0.1859912872314453,0.18973074853420258,0.4897829294204712,-0.23991592228412628,0.26204991340637207,0.5143464803695679,-0.22685356438159943,0.3695746064186096,0.5465275645256042,-0.21240398287773132,0.416823148727417,0.7011721730232239,-0.18161381781101227,0.15196414291858673,0.6125830411911011,-0.20950651168823242,0.2300233542919159,0.6250361204147339,-0.165900319814682,0.3380233943462372,0.6622878909111023,-0.13290342688560486,0.38141295313835144,0.824910044670105,-0.18016095459461212,0.16501568257808685,0.7504462003707886,-0.18908756971359253,0.21506455540657043,0.7549775838851929,-0.15024209022521973,0.2949936091899872,0.786745011806488,-0.11986284703016281
S_09327200.jpg,S,640,640,1,1,0,0.9507765769958496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6716347192314399,144.99337274459162,0.551498791932286,115.5754287234432,0.49256218542497343,124.9785335515516,0.47258585844957585,139.38385722843205,0.4726029911518236,147.36820510230353,,,,,,,,,,,0.48151957988739014,0.21004876494407654,-5.883488256586134e-07,0.2637251615524292,0.2979041337966919,-0.0013941797660663724,0.12830717861652374,0.49947795271873474,-0.03468656539916992,0.08119183778762817,0.6664780974388123,-0.06329786777496338,0.12059103697538376,0.7678074836730957,-0.09863625466823578,0.14068032801151276,0.5305496454238892,-0.1722855269908905,0.2382991909980774,0.813696026802063,-0.21698319911956787,0.2696502208709717,0.7577117085456848,-0.20975688099861145,0.24724969267845154,0.6645561456680298,-0.206619992852211,0.28384625911712646,0.5141573548316956,-0.20377592742443085,0.3981603980064392,0.8258025646209717,-0.2404555231332779,0.41753262281417847,0.7494332790374756,-0.21288034319877625,0.3985741138458252,0.6504325866699219,-0.20445020496845245,0.4344218373298645,0.4973072409629822,-0.22420570254325867,0.5346862077713013,0.8100727796554565,-0.2549106776714325,0.5417397022247314,0.7396676540374756,-0.20623153448104858,0.5165204405784607,0.6440598964691162,-0.1837032586336136,0.5836831331253052,0.46765410900115967,-0.24169792234897614,0.6540297865867615,0.7285058498382568,-0.28439798951148987,0.6575993299484253,0.6790671944618225,-0.25549036264419556,0.6332316398620605,0.5927038788795471,-0.23219038546085358
S_ab17e8f7.jpg,S,640,640,1,0,1,,0.9921246767044067,0.7474439740180969,0.7331409454345703,-1.0391398745923652e-06,0.4708908796310425,0.718048095703125,-0.023443950340151787,0.24622631072998047,0.6043295860290527,-0.055428940802812576,0.11348095536231995,0.4327853322029114,-0.07875628024339676,0.06616136431694031,0.2919313609600067,-0.08756840229034424,0.2603166997432709,0.289720356464386,-0.07245322316884995,0.3244221806526184,0.12618964910507202,-0.04245935380458832,0.3958626985549927,0.19038930535316467,0.004006244707852602,0.41641825437545776,0.27958065271377563,0.034161277115345,0.4201219081878662,0.21915222704410553,-0.06557000428438187,0.4685800075531006,0.09002646803855896,-0.005661554168909788,0.5151075124740601,0.1662522554397583,0.035104554146528244,0.5283899307250977,0.25644785165786743,0.04469142109155655,0.5894014239311218,0.19768360257148743,-0.05353102833032608,0.6027172207832336,0.07728058099746704,-0.0019538418855518103,0.6382595896720886,0.15313316881656647,0.024894168600440025,0.6479727029800415,0.2466031312942505,0.01974746771156788,0.7584505081176758,0.20451019704341888,-0.04297929257154465,0.7551209926605225,0.11282363533973694,-0.013026319444179535,0.7709411978721619,0.19521313905715942,0.010434938594698906,0.7776628136634827,0.28440359234809875,0.019736459478735924,,,,,,,,,,,0.8163822234729036,0.5625495800814554,0.5265153326722345,0.49699454913834634,0.4501865826257884,142.37018270886412,109.34271449687303,120.35969714513638,143.8220558947853,157.04183005955278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_6a415e24.jpg,S,640,640,1,0,1,,0.994939923286438,0.27199798822402954,0.7465277910232544,-9.77985223471478e-07,0.2917334735393524,0.4675752520561218,-0.017077384516596794,0.4087946116924286,0.24363073706626892,-0.045299410820007324,0.5826513767242432,0.11046382784843445,-0.0643608346581459,0.7232245802879333,0.06553259491920471,-0.06931675970554352,0.7114033102989197,0.26563939452171326,-0.07098256796598434,0.8787696361541748,0.32134580612182617,-0.033095672726631165,0.8206428289413452,0.38646939396858215,0.02220386080443859,0.7399719953536987,0.4066179096698761,0.05761464685201645,0.7751525640487671,0.42767491936683655,-0.06560074537992477,0.9066920876502991,0.46812695264816284,0.0003521706094034016,0.8329899907112122,0.5112448334693909,0.047429028898477554,0.7461727857589722,0.5265909433364868,0.06107639521360397,0.7940027713775635,0.596739649772644,-0.05337284132838249,0.9124303460121155,0.6050775647163391,0.005720560438930988,0.8392864465713501,0.637718677520752,0.03832487016916275,0.7483339905738831,0.6498496532440186,0.03584543243050575,0.7884173393249512,0.7642046213150024,-0.04180986434221268,0.8881169557571411,0.7469398975372314,-0.00300951162353158,0.8109983801841736,0.7610769271850586,0.02673627808690071,0.7248585820198059,0.7714678645133972,0.039235152304172516,,,,,,,,,,,0.8198564338333247,0.5812555023533567,0.5262550722839306,0.4873680483975057,0.45524081385442955,142.81274140902516,111.88368366238728,122.36732941064433,142.50555872794246,151.9034613279201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_35b15650.jpg,S,640,640,1,1,0,0.9892449975013733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7880882091886676,144.98664021264173,0.5129296179758153,112.35004441017087,0.47387123256841496,120.83028141142931,0.4485717317649016,146.684327720504,0.43372285699166585,166.36274005949724,,,,,,,,,,,0.6883652210235596,0.7348611354827881,-4.930508907818876e-07,0.6920706629753113,0.47612497210502625,0.01403255295008421,0.5805255174636841,0.24146655201911926,0.02340453490614891,0.4208638668060303,0.09455066919326782,0.033507537096738815,0.2808188498020172,0.06146407127380371,0.03905555233359337,0.30380722880363464,0.267660915851593,-5.905469515710138e-05,0.16826596856117249,0.3089381456375122,0.01697632297873497,0.23317144811153412,0.3697012960910797,0.015060712583363056,0.3107084035873413,0.3878636062145233,0.008051582612097263,0.22610190510749817,0.41502663493156433,-0.01176343485713005,0.12936042249202728,0.4510670304298401,0.034887827932834625,0.19260206818580627,0.4916723072528839,0.043056078255176544,0.2729014456272125,0.5089284181594849,0.029969552531838417,0.1949923187494278,0.5760794281959534,-0.016843149438500404,0.1093161404132843,0.5899866223335266,0.011605959385633469,0.1714097261428833,0.616741955280304,0.022266153246164322,0.25138992071151733,0.6343109607696533,0.012602991424500942,0.18590229749679565,0.726681113243103,-0.019268173724412918,0.11755388975143433,0.7286640405654907,-0.00574363861232996,0.1849198341369629,0.7549518942832947,0.020506015047430992,0.25722402334213257,0.7640389204025269,0.037167251110076904
S_143cc9ef.jpg,S,640,640,1,1,0,0.9810861349105835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8364734261800241,163.57310895299833,0.6244040406793276,147.36006426106513,0.5781587673174642,163.0304747089437,0.506228406816765,165.75673253111697,0.43115016749205615,144.75649352865145,,,,,,,,,,,0.860248327255249,0.17571008205413818,-3.7059541568851273e-07,0.6006116271018982,0.20011264085769653,0.004316754639148712,0.3757973313331604,0.3470143973827362,0.0022702966816723347,0.21556612849235535,0.46298491954803467,0.0020631432998925447,0.08604255318641663,0.49229592084884644,0.008161662146449089,0.4739287793636322,0.5985855460166931,-0.052665308117866516,0.429354190826416,0.8587008118629456,-0.06867437809705734,0.4510032832622528,0.7698855400085449,-0.07176066935062408,0.4709887206554413,0.6592090129852295,-0.06772147864103317,0.6333082318305969,0.6624358892440796,-0.05500972643494606,0.5859603881835938,0.8888064622879028,-0.03535626456141472,0.5880229473114014,0.7958899140357971,-0.008308528922498226,0.6006417870521545,0.6923000812530518,-0.002603683387860656,0.7797738313674927,0.6741024851799011,-0.05226651579141617,0.7246519923210144,0.8411446809768677,-0.036681197583675385,0.7104268670082092,0.7584312558174133,-0.0070095122791826725,0.7215039730072021,0.6625524163246155,0.0013208389282226562,0.9037920236587524,0.6505510210990906,-0.04716990143060684,0.8401140570640564,0.769925594329834,-0.032929252833127975,0.827195405960083,0.6933631300926208,0.0030648973770439625,0.848354697227478,0.6058077812194824,0.02765785902738571
S_f62648c2.jpg,S,640,640,1,0,1,,0.9952704310417175,0.16762030124664307,0.7811368703842163,-1.2397648561091046e-06,0.21731111407279968,0.5386396050453186,-0.038883011788129807,0.3511839509010315,0.3524011969566345,-0.08398660272359848,0.4562724530696869,0.21634092926979065,-0.12339755892753601,0.5003437399864197,0.08841544389724731,-0.15261200070381165,0.6174814701080322,0.5011797547340393,-0.10692545026540756,0.8544501066207886,0.4387438893318176,-0.14256179332733154,0.7530089616775513,0.4455806016921997,-0.15361632406711578,0.651748538017273,0.4700598120689392,-0.1549498289823532,0.6608400940895081,0.6683298945426941,-0.10611283779144287,0.8735548257827759,0.5912911295890808,-0.11762585490942001,0.7739667296409607,0.574908435344696,-0.10459660738706589,0.6791675090789795,0.5907530188560486,-0.09584134072065353,0.6550288796424866,0.806086003780365,-0.10189347714185715,0.8114766478538513,0.7212093472480774,-0.09588249772787094,0.7306323051452637,0.7020423412322998,-0.06523910909891129,0.6459455490112305,0.7191606163978577,-0.052150528877973557,0.6263650059700012,0.9204193353652954,-0.10013142973184586,0.7149747610092163,0.836928129196167,-0.09092338383197784,0.6559429168701172,0.8084092140197754,-0.05560201779007912,0.5908907055854797,0.8216357827186584,-0.029566658660769463,,,,,,,,,,,0.7834908459933211,0.5959514671088729,0.5541767603526662,0.48513466899639224,0.42623011517714926,165.53657151478117,162.8321312430906,168.67427089475558,145.89926072208962,118.02638382829883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_4fbdc344.jpg,S,640,640,1,0,1,,0.9952704310417175,0.16762030124664307,0.7811368703842163,-1.2397648561091046e-06,0.21731111407279968,0.5386396050453186,-0.038883011788129807,0.3511839509010315,0.3524011969566345,-0.08398660272359848,0.4562724530696869,0.21634092926979065,-0.12339755892753601,0.5003437399864197,0.08841544389724731,-0.15261200070381165,0.6174814701080322,0.5011797547340393,-0.10692545026540756,0.8544501066207886,0.4387438893318176,-0.14256179332733154,0.7530089616775513,0.4455806016921997,-0.15361632406711578,0.651748538017273,0.4700598120689392,-0.1549498289823532,0.6608400940895081,0.6683298945426941,-0.10611283779144287,0.8735548257827759,0.5912911295890808,-0.11762585490942001,0.7739667296409607,0.574908435344696,-0.10459660738706589,0.6791675090789795,0.5907530188560486,-0.09584134072065353,0.6550288796424866,0.806086003780365,-0.10189347714185715,0.8114766478538513,0.7212093472480774,-0.09588249772787094,0.7306323051452637,0.7020423412322998,-0.06523910909891129,0.6459455490112305,0.7191606163978577,-0.052150528877973557,0.6263650059700012,0.9204193353652954,-0.10013142973184586,0.7149747610092163,0.836928129196167,-0.09092338383197784,0.6559429168701172,0.8084092140197754,-0.05560201779007912,0.5908907055854797,0.8216357827186584,-0.029566658660769463,,,,,,,,,,,0.7834908459933211,0.5959514671088729,0.5541767603526662,0.48513466899639224,0.42623011517714926,165.53657151478117,162.8321312430906,168.67427089475558,145.89926072208962,118.02638382829883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_cf0bbf7e.jpg,S,640,640,1,0,1,,0.9938067197799683,0.20290625095367432,0.7438580989837646,1.0401707868368248e-06,0.2943574786186218,0.5853694677352905,-0.01577732525765896,0.45587462186813354,0.445318341255188,-0.07658116519451141,0.5482686758041382,0.32524362206459045,-0.13142165541648865,0.5551494359970093,0.20151856541633606,-0.1892455667257309,0.4219609797000885,0.4771578907966614,-0.20765842497348785,0.6867893934249878,0.49406206607818604,-0.27720800042152405,0.8165877461433411,0.5197166800498962,-0.2905116677284241,0.8892245292663574,0.541528046131134,-0.2897357642650604,0.39342188835144043,0.6158987879753113,-0.2409547120332718,0.7192983627319336,0.629504382610321,-0.3181748688220978,0.8349071741104126,0.6517289876937866,-0.30996719002723694,0.8688956499099731,0.6619704365730286,-0.29066675901412964,0.3648073077201843,0.7596830129623413,-0.263541042804718,0.6996670961380005,0.7630143165588379,-0.3232315480709076,0.8081896305084229,0.7740618586540222,-0.29456663131713867,0.8419017791748047,0.7718719244003296,-0.2625534236431122,0.34226250648498535,0.9028730392456055,-0.2822636365890503,0.5954908728599548,0.8972145318984985,-0.3213373124599457,0.6870319247245789,0.8919235467910767,-0.29598885774612427,0.7238454222679138,0.8832010626792908,-0.26923778653144836,,,,,,,,,,,0.6738113306419344,0.7719570229476057,0.7312559321197126,0.69140068409691,0.6027301448782992,170.7949727359469,127.94559453557581,135.06060758028477,131.63949763054856,120.16462937693727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_4ba37051.jpg,S,640,640,1,0,1,,0.995495617389679,0.7161532640457153,0.7843725681304932,4.2610281525412574e-07,0.5613374710083008,0.6954175233840942,-0.014996465295553207,0.43010208010673523,0.5521609783172607,-0.08734070509672165,0.3146136701107025,0.47336578369140625,-0.15386269986629486,0.18817323446273804,0.43989720940589905,-0.22364835441112518,0.47241607308387756,0.5880717039108276,-0.24972392618656158,0.49993568658828735,0.2777877151966095,-0.34167006611824036,0.520527720451355,0.1659693419933319,-0.35120338201522827,0.5366060137748718,0.15064172446727753,-0.3369445204734802,0.6249733567237854,0.6161274313926697,-0.28482040762901306,0.6402096748352051,0.2457808405160904,-0.38453346490859985,0.6504836082458496,0.15625469386577606,-0.36427438259124756,0.6503437161445618,0.1648993343114853,-0.32776325941085815,0.7711333632469177,0.6376447677612305,-0.30925339460372925,0.7781399488449097,0.2604179382324219,-0.3859831988811493,0.7780110239982605,0.18079286813735962,-0.331555038690567,0.7719632983207703,0.18501175940036774,-0.27260512113571167,0.903683602809906,0.651040256023407,-0.3296842873096466,0.8963736891746521,0.3630391061306,-0.38020211458206177,0.8852068781852722,0.28911083936691284,-0.3382825553417206,0.8793697357177734,0.28717920184135437,-0.2921787202358246,,,,,,,,,,,0.6689132689910195,0.7398539682350934,0.7039225934395341,0.6608039976820884,0.5993408993737853,167.08339747452757,126.39703082293431,132.69982890823707,126.53588119773286,117.16279472607941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_fe321d9d.jpg,S,640,640,1,1,0,0.9820427298545837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6802071797080649,172.1476356028801,0.7900264973560148,131.67092277851276,0.743958715637601,135.2588224562146,0.7089928766712599,134.42717785146405,0.625144113639975,127.3487602646887,,,,,,,,,,,0.2581009566783905,0.8165524005889893,-1.4042844043160585e-07,0.4189680814743042,0.7151903510093689,-0.02224699780344963,0.555508553981781,0.5552136898040771,-0.07968363910913467,0.664081335067749,0.4558965265750885,-0.1307738721370697,0.7929393649101257,0.4428573548793793,-0.19230639934539795,0.5124316215515137,0.596244752407074,-0.19743913412094116,0.5042445659637451,0.3231895864009857,-0.2771504521369934,0.4841664731502533,0.1961435228586197,-0.3105327785015106,0.4632716476917267,0.1273767054080963,-0.3272366225719452,0.37159866094589233,0.6264511346817017,-0.22785651683807373,0.35951170325279236,0.29312562942504883,-0.29221853613853455,0.3555779457092285,0.17688104510307312,-0.2953872084617615,0.35234689712524414,0.14266100525856018,-0.30077025294303894,0.2256326973438263,0.6469521522521973,-0.25154247879981995,0.21834415197372437,0.3132938742637634,-0.31391140818595886,0.22323662042617798,0.20220425724983215,-0.2964203357696533,0.23388001322746277,0.16661924123764038,-0.2822608947753906,0.09068834781646729,0.6541965007781982,-0.2721325755119324,0.09159350395202637,0.39746782183647156,-0.329742968082428,0.10910993814468384,0.31526368856430054,-0.3182782530784607,0.12954181432724,0.2863049805164337,-0.30514827370643616
S_35d4432b.jpg,S,640,640,1,0,1,,0.9046288728713989,0.2214648723602295,0.8034339547157288,-7.356776450251346e-07,0.23447680473327637,0.5591067671775818,-0.04516396299004555,0.2743854224681854,0.3527030348777771,-0.12452146410942078,0.2796567380428314,0.18127048015594482,-0.20346620678901672,0.20183515548706055,0.060148417949676514,-0.2778220772743225,0.5589838027954102,0.41043075919151306,-0.15691161155700684,0.7968008518218994,0.3227965533733368,-0.1963362842798233,0.7060044407844543,0.35957133769989014,-0.1931985467672348,0.594633936882019,0.4050244688987732,-0.18524354696273804,0.637822151184082,0.5695081949234009,-0.16401167213916779,0.8728671669960022,0.4460756480693817,-0.1742640733718872,0.7882053852081299,0.4756518602371216,-0.15303228795528412,0.6974213719367981,0.5190037488937378,-0.1454474925994873,0.6985490322113037,0.7186381220817566,-0.16712820529937744,0.9134000539779663,0.5672282576560974,-0.1581529676914215,0.8271456956863403,0.5980253219604492,-0.12610192596912384,0.744503378868103,0.6464512348175049,-0.1171736940741539,0.7370508313179016,0.8520284295082092,-0.17479240894317627,0.9154882431030273,0.7005888223648071,-0.17293760180473328,0.8480995893478394,0.7154400944709778,-0.1423090100288391,0.7729846239089966,0.7611715197563171,-0.12112704664468765,,,,,,,,,,,0.7937527403396457,0.576454827577845,0.5732276079989534,0.558517999545244,0.5662435279679556,169.54295244424628,150.54565145523188,163.18102598181522,147.61673111130014,131.23231393227454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_cea5342f.jpg,S,640,640,1,0,1,,0.9187889099121094,0.21309630572795868,0.2189827561378479,-8.950847245614568e-07,0.4438798427581787,0.23497414588928223,-0.03689761832356453,0.6396281123161316,0.27631938457489014,-0.11170171946287155,0.8069031834602356,0.2816593647003174,-0.18888472020626068,0.9368996620178223,0.20701146125793457,-0.26491665840148926,0.590876579284668,0.5632569193840027,-0.14244142174720764,0.6765621900558472,0.7974139451980591,-0.19075042009353638,0.6497865319252014,0.7111923694610596,-0.1964360475540161,0.6038164496421814,0.6006161570549011,-0.19300267100334167,0.42740368843078613,0.6408355832099915,-0.1545083224773407,0.5474435091018677,0.8758073449134827,-0.1737150251865387,0.5272919535636902,0.796152651309967,-0.1577417254447937,0.4829029142856598,0.7021716237068176,-0.1509895771741867,0.2777325510978699,0.6972835063934326,-0.16323725879192352,0.4253992736339569,0.9119682312011719,-0.16364385187625885,0.40360134840011597,0.8282636404037476,-0.13461920619010925,0.35429179668426514,0.7450029253959656,-0.12357982248067856,0.14484000205993652,0.732228696346283,-0.17540192604064941,0.29555776715278625,0.9140514731407166,-0.17607152462005615,0.2854982614517212,0.8475667834281921,-0.14438892900943756,0.24038812518119812,0.7710014581680298,-0.12042991816997528,,,,,,,,,,,0.7708534050850896,0.579271930153367,0.5736415866053511,0.5584846787773732,0.5656612417352128,168.41148914817066,152.80644071325565,166.07712148177356,147.7621199659963,130.09356945065736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S_083d0a9e.jpg,S,640,640,1,1,0,0.9901357889175415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7423785648993849,169.70348533728867,0.5910544956726068,141.61809359566615,0.5656213790670531,162.48231543873854,0.5398703322606518,158.80985012942455,0.5366307420347759,138.1296602145619,,,,,,,,,,,0.7449121475219727,0.8237224817276001,-2.804039809234382e-07,0.7663112282752991,0.5992505550384521,-0.020955918356776237,0.7102830410003662,0.3778213858604431,-0.06618618220090866,0.7229548692703247,0.204359233379364,-0.11052194982767105,0.8131950497627258,0.10093426704406738,-0.15505051612854004,0.4699046313762665,0.4077281653881073,-0.13503415882587433,0.2124873697757721,0.32765820622444153,-0.18822932243347168,0.28191688656806946,0.37420088052749634,-0.20933017134666443,0.38108330965042114,0.411076158285141,-0.2160951793193817,0.3891480565071106,0.5587557554244995,-0.15231677889823914,0.13432857394218445,0.4427441358566284,-0.18213440477848053,0.20118795335292816,0.4789045453071594,-0.1673360913991928,0.29185062646865845,0.5250582098960876,-0.1595698744058609,0.3272835612297058,0.7059004306793213,-0.164941668510437,0.10370674729347229,0.5793929100036621,-0.18456369638442993,0.1631297618150711,0.6038504838943481,-0.14284561574459076,0.24686264991760254,0.6497820615768433,-0.11467985063791275,0.2841585576534271,0.8452003002166748,-0.17783010005950928,0.09621098637580872,0.7137284874916077,-0.18161270022392273,0.1469162255525589,0.7277669906616211,-0.13072919845581055,0.21860907971858978,0.772803783416748,-0.09156949073076248
S_c1ad7b87.jpg,S,640,640,1,0,1,,0.9964580535888672,0.1876242458820343,0.6811140179634094,-6.125420668467996e-07,0.3081110119819641,0.5036901235580444,0.006574994884431362,0.4461483359336853,0.38643041253089905,-0.03552136942744255,0.5479905009269714,0.2679608464241028,-0.08194120973348618,0.5707228183746338,0.14201444387435913,-0.12348862737417221,0.6480405330657959,0.47302988171577454,-0.09839384257793427,0.8859849572181702,0.5499075651168823,-0.10934548825025558,0.8165364861488342,0.5771722197532654,-0.08824916183948517,0.7320445775985718,0.5619622468948364,-0.06982802599668503,0.6389013528823853,0.6106157302856445,-0.12348608672618866,0.8667577505111694,0.6868149638175964,-0.10646325349807739,0.7866159081459045,0.6941201090812683,-0.07417003810405731,0.7012736797332764,0.6646841168403625,-0.06240569427609444,0.6065416932106018,0.7387139797210693,-0.14026720821857452,0.8124251365661621,0.7919910550117493,-0.1035025343298912,0.7346506714820862,0.7900629043579102,-0.06283053755760193,0.6501874923706055,0.7617958188056946,-0.05557720735669136,0.557759165763855,0.8484680652618408,-0.15749621391296387,0.7162675261497498,0.8741492629051208,-0.1322348415851593,0.6665512323379517,0.8621150255203247,-0.09602976590394974,0.6000373363494873,0.8366881012916565,-0.07856154441833496,,,,,,,,,,,0.6727868584002197,0.5616640542218138,0.5176872383716304,0.4728245635332303,0.4477272301408611,168.6107499938268,137.26595148289596,146.79156651769352,151.07829426499816,146.40196907261767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
